Date,AAPL,BA,BAC,CAT,COP,CSCO,CVX,GE,GS,INTC,JPM,KO,MMM,MSFT,PEP,PG,SLB,WFC,WMT,XOM
2006-06-12,-0.0016864990736573178,0.00039546658035472524,0.0007899116851134258,-0.0018504221993420296,-0.0004958914527697293,-0.0013250603547800407,0.00018708234262422666,-0.00021632191519234864,-0.0001424519665056597,-0.002380118614763153,0.00031792767571815116,0.00026193646717531107,0.0012919505151144724,-0.003555566354538166,5.5707867895943285e-05,-0.001356864553714778,-0.0012585910168608975,0.001225087389098504,0.00033985202775408584,-0.0007966376359316055
2006-06-13,-0.0013883244297551575,-4.04164580198707e-05,0.00027867525352558614,-0.002143858446418173,-0.0007146223477195938,-0.001717914387359241,0.00011430413744788112,-0.0003482298571445145,-0.0011046690510013002,-0.0020297977052808353,-0.0001430346367409278,0.0001880082636489644,0.001272617938027676,-0.003849667520868629,-0.00019255077341243283,-0.0013307184938275837,-0.0017766346112041641,0.0006789378264154507,0.0004127550670274242,-0.0010921229930812497
2006-06-14,-0.0014213483770277905,0.000977963999076298,0.0001264179333590983,-0.0017718224621798672,2.2101778390722545e-05,-0.0015489599558778802,0.0005478538498859135,-0.0002594051901052219,-0.001396178428834118,-0.0015041889261077357,-0.00039344255193681974,0.00011020866276854983,0.0012133207842667064,-0.0037993510950564487,-0.0001737645407166662,-0.0011377368295144685,-0.0008895585969352174,0.0005268334226821787,9.391335607469113e-05,-0.0006473178379168831
2006-06-15,-0.00034148997516103194,0.001529937929758912,0.0006975076170779304,-0.000601096274411909,0.0008851410765240634,-0.0008229465701967512,0.0010618399278473597,-7.887207887504929e-05,-0.0004154169361816044,-0.0012735028584067777,-3.0221842968961945e-05,0.0002541651918310961,0.001437467024080465,-0.003564981337200479,-1.959255495848633e-05,-0.001080315108547512,-9.692479901706926e-05,0.0006885026641765583,0.000303646475695261,-0.00028319712458984013
2006-06-16,-0.0008145684887782685,0.0015988606786954628,0.0003767439502746328,-0.0010978041247081515,0.00045123529591301986,-0.0010285612555313017,0.0008834804516707299,-0.0002590277886901563,-0.000699267178288591,-0.0012764548671408693,-0.000554686820614018,0.00031218817933875524,0.0011035529342891203,-0.0031878438987542816,7.411233697974252e-05,-0.0011676806319999215,-0.00023292708370977928,0.0004953859172960595,0.00018722083150358171,-0.0004639736737482062
2006-06-19,-0.000510726011648364,0.001597414282922612,0.000381186298068803,-0.0012504919832055557,-0.0002618789638650809,-0.0011542442486420317,0.0005015370351618846,-0.0001642954947569016,-0.0007117274070605677,-0.0010975372060405423,-0.0006378783612635719,0.0003444854346094243,0.0007266039403891774,-0.0026643128102838863,0.00015748008226934747,-0.000977761781544778,-0.001307676871324496,0.0005498565016090159,2.096586196761452e-05,-0.0009182265063088871
2006-06-20,-0.000376654431698135,0.0014375303125818842,0.0002886065238327573,-0.0008365990945898738,-0.0005490172123228147,-0.0011910045834926683,0.00022488518686964628,-9.113896605442151e-05,-0.0005916018220091487,-0.0010951673042133626,-0.00043638260097386694,0.0001957533962989551,0.0008166137069406573,-0.0027562280351146533,9.266569656947721e-05,-0.0007876948578306508,-0.001611212909346003,0.0005522952108331,0.00019638568519053472,-0.0008964541735615339
2006-06-21,-0.0001384621672831543,0.0017059378940667965,0.00039844153232689673,-0.0004626304702991783,-0.0006130036380426602,-0.001161287098830969,0.0002627537158622258,-2.7426669176772166e-05,-0.00037721955122018146,-0.0009931465814750943,-0.0001439736751333668,0.0003830242990939462,0.0009143406361523998,-0.002372067292905111,0.00028093259105987554,-0.0005880338750417991,-0.001291259935068088,0.0006052346668434608,0.00044113762873292567,-0.000734597573836282
2006-06-22,0.00058103715336702,0.0015455251634078218,0.0007500204750911122,-0.0003935732603045546,-0.0005312867208132917,-0.0012002117108947737,0.00047162317992955336,-2.3472652834616303e-05,-0.00045597112861943124,-0.000985570515279586,1.7080141441862724e-05,0.00041919898534092395,0.0008635518428775653,-0.0024486265220118432,0.0005509517495578912,-0.00036177953638028747,-0.0011216338091977955,0.0007710424553282783,0.00036750805952516415,-0.0006679569024281555
2006-06-23,-0.0006564091348956673,0.0010535926312527774,0.0007369936068786775,-0.00015872474754889768,-0.0006686411309507349,-0.0014554703973989743,0.0002640259100187078,-0.00022728456106274053,-0.000796034898934154,-0.0014181534698748666,-0.00011219768659115151,0.0003725415007561831,0.0006574303745424133,-0.002799788014980538,0.00041233585686949273,-0.00045843599025663557,-0.0009262894884547438,0.0005087298432850607,7.713998752971e-05,-0.0007208255092471231
2006-06-26,-0.0007233761298660269,0.0013135000523686491,0.0008851087047435775,0.0002071535994340031,-0.00035780212436345806,-0.001773046155489453,0.0005735137772587957,-0.0005558303809766167,-0.0005633831597081917,-0.0010579989992543484,0.00020469292856124534,0.00041955212752438446,0.0009413798620774386,-0.002692272059997399,0.0005035485699132943,-0.00034891173695675477,-0.0008539217101675878,0.000613409233005043,0.0002576120807139204,-0.00047075990180736604
2006-06-27,-0.0011561702368580987,0.0010282432224743602,0.0008544927871538673,0.0001521170942949309,0.00016041995145622915,-0.0018005544256173493,0.0008446311100668995,-0.0007839573097290701,-0.0008839734586964243,-0.0010646481051618639,-0.00010451186757530762,0.0003939468533797582,0.0008084058583767465,-0.0026508195408002366,0.0004832968992431556,-0.0004203562744240626,-0.0006855272368637495,0.000501281188638325,0.00025193834800344984,-0.0001646802356440121
2006-06-28,-0.0015467640507440836,0.001155564630144897,0.0009265863877710186,6.4562203013466634e-06,0.00019706233507881253,-0.0016699451850575124,0.0010876637470462894,-0.0007154972708840653,-0.001083018099879061,-0.0004071982026995546,-4.5099504655780424e-05,0.00035865636349160325,0.0008982081538696895,-0.002646483497842265,0.0004095950656614722,-0.00048668619535026657,-0.000493860755781426,0.0006652476873021063,0.0005192296814039432,0.0001994852743585703
2006-06-29,-0.00027538306959545844,0.0011021161714785362,0.0010363045733475203,-1.4342541328649094e-05,0.00048111092001865325,-0.001190991218612425,0.0012208939563200572,-0.0005482063505584667,-0.000736939842271935,0.00022537652501561183,0.0002518190209451728,0.0005265215122726023,0.0010364081818830548,-0.002471777956506636,0.0005880495663571313,-0.00015664285824039856,1.893478001350757e-05,0.0008146582646908152,0.0008902137757002771,0.00034372844199179187
2006-06-30,-0.002401539088880004,0.0007750924057290424,0.0007712263229105621,-0.00010708869097610189,9.228848310621763e-06,-0.0016095812027997702,0.000949885241471049,-0.0005690134086897466,-0.0009048849339718057,-0.0002061165510267878,-0.0001201741731350329,0.0005625370529393788,0.0008587926766500258,-0.002652795959237279,0.0007162474248533946,-0.00045395538750179397,-3.0017923072694908e-05,0.0006687329732513255,0.0005728274815264556,-3.9508466466596044e-05
2006-07-03,-0.0032029996706554303,0.0005014017107139872,0.0011425503725850086,-9.210588259983555e-06,0.0001645585258118809,-0.0008165977491701836,0.0011604080600303769,-0.0004254994507068325,-0.000814837712302537,0.00019523242998444322,0.00046183771709365127,0.0008014296587312157,8.756879191782475e-05,-0.0022585279227955854,0.0007426673952555307,-0.00020940918462456122,8.1546390871301e-05,0.0008068008402912201,0.00047546122742426756,0.0001965912179235067
2006-07-05,-0.0031369894952831138,0.0003219492884284451,0.0013289778135793333,-0.00021395129853368593,0.0006713361420038569,-0.000858782969428797,0.0016737488213276678,-0.0002036860092274199,-0.0008739133933508448,-0.0002095042890496057,0.000515528935689602,0.0008028508699323071,4.213497008620874e-05,-0.0023171833507658317,0.0008058590489346577,-0.0002551757985642592,0.0004053333775908589,0.0008146852654970874,0.00047606609105193545,0.0005078674545302919
2006-07-06,-0.0032291701181455393,0.000199447184503689,0.0014156472591743351,-0.0002133452624527077,0.00048435075055729783,-0.0009774296504946156,0.0013957754521807641,-5.4736646802624094e-05,-0.0010638284950211649,-0.00022456809890253522,0.0004593030568575444,0.0008705560637371897,0.00022623837965762283,-0.0022488670006840478,0.0007471217395225975,-6.23944955184382e-05,0.00014692862594915349,0.000958833697253388,0.00048562223479798325,0.0005872341443793283
2006-07-07,-0.0031747134961405336,7.573179101864059e-05,0.0013711019144040974,-0.000722764864971052,0.00022571450944448382,-0.0012129614403290246,0.0013901869449692887,-0.00021812067238611657,-0.000953352806780805,-0.00030880843556259455,0.0005510529954843635,0.0008891898743393801,-0.0012274777142248616,-0.002278915552455078,0.0008550763595458385,0.00014485338743307116,0.000326628583667878,0.001117210150439248,0.00030170085243555835,0.0004056587850277756
2006-07-10,-0.002981272312834615,-0.0003953801918659276,0.001428693020687936,-0.0008208572454296996,0.00027033412186603934,-0.001566052976284917,0.001766034816196723,-0.00034373431735426065,-0.0009539465217920928,-0.0006152475958437024,0.0005016979340719929,0.0011193963111527131,-0.0015141128416396698,-0.0021788613656638757,0.0009699664539335074,0.0003070946273124172,0.0007889793465834849,0.001168465664270668,0.00022040842582929748,0.0006038622630684979
2006-07-11,-0.0027243466430580993,-7.378232213227087e-05,0.001428441188386494,-0.0005985741698071312,0.00045844062346829805,-0.001938915549397315,0.0020018837565483655,-0.0001627139920496623,-0.0009646959298877192,-0.0004536972910535915,0.0004998625863295821,0.0011436127385948533,-0.0014919480036460968,-0.0023828842542737965,0.0011478604873356132,0.0003329025719797022,0.001568551963015008,0.0012279985160293346,0.0002495626289428158,0.0008252678070183021
2006-07-12,-0.0031137469217285755,-0.0001021985339085892,0.0013228645261119183,-0.0009670053238954109,0.00017285824140196118,-0.0020705579091163883,0.0017390304693363668,3.213158288051983e-05,-0.0016082565319770334,-0.000936125629334339,0.0003338707614954047,0.0011411721131031913,-0.0014301738820430602,-0.002573161845226779,0.0011535089866702875,0.0003144286300546232,0.0014756929215802258,0.0010905795478827085,-0.00012271500798104648,0.0006899975204133731
2006-07-13,-0.0036997807474609514,-0.000568399363226596,0.0009445232928205852,-0.0018795986339084489,-0.000603983059552223,-0.0027769882657347794,0.00132152484648795,-0.00045486041947131464,-0.0022918458705455946,-0.0012589707778993245,-0.00024347298065295156,0.0008557943089823587,-0.0019561732177503584,-0.0030888728856446777,0.0012176997876439462,0.00025514335623938824,0.0007737890219533176,0.0009134104497851218,-0.000699135809828407,0.00031584826139787375
2006-07-14,-0.004060315566864698,-0.0013905357178422913,0.00102652300778364,-0.0020142266889861243,-0.0005450758755540833,-0.0026879574201701525,0.0016527562552934416,-0.0007503809626241994,-0.002729306739615576,-0.001254608274362155,-0.0004526299722698431,0.0005243964267837483,-0.002110809087426226,-0.002950086943167529,0.0011452036174324943,-6.991187093967252e-05,0.0003916034716672882,0.0009440192753737383,-0.001143207165721094,0.00033239178689193537
2006-07-17,-0.00400381194115616,-0.0011296875477724345,0.0009122269138105432,-0.0018554404659790024,-0.0008967702857087016,-0.002479785318714654,0.0015413511707971857,-0.000733731575735765,-0.0027873602832895433,-0.0011981631948143482,-0.0005100272894997593,0.000495962579780997,-0.0023884256391293137,-0.00280801618857263,0.0014984862001317285,-7.847603872925453e-05,-0.00073751491385514,0.0010586008654439002,-0.0011297200049345943,0.0001997629773233552
2006-07-18,-0.0036897335745850746,-0.0012703781457274706,0.0007757823950237904,-0.0016937404924953067,-0.0014575217280649053,-0.002285872761825064,0.0013134720842402857,-0.0006089664441425502,-0.0023845360189247117,-0.000518310356080091,-0.00047908768320491143,0.0008117919791740129,-0.0028399726024799345,-0.002689241120081687,0.0017764450698063762,-0.00010515781127297674,-0.0011405329134253925,0.0009856674253438428,-0.0008632730645041646,7.702318011934736e-05
2006-07-19,-0.002990946449832982,-0.0005441698488312663,0.0012242132194715003,-0.001193001109977541,-0.0007262989151189355,-0.0018597012572560375,0.0015581792834445719,-0.000373685133128591,-0.0017881669460242222,-0.00013086395596991946,0.00040832185420764576,0.0010306070283066238,-0.002878360390203627,-0.0021809592225242444,0.0016136600238224775,0.00016025885886803982,-0.0007564721144960429,0.0015977597097149854,-0.0003637779487460672,0.0002412032063198011
2006-07-20,-0.0011257636329638518,-0.0006765888210312377,0.001117031979600397,-0.00114337646932768,-0.0007161570368352447,-0.0021186699244776395,0.0015474634772470537,-0.0005960926849993553,-0.0017341285525308003,-0.001595326995170924,0.0005608512041615462,0.0011224330245693081,-0.002732820270118743,-0.002572690775302705,0.0014962016283365724,-4.584457206108968e-05,-0.001445247247374339,0.001590926593170322,-0.0003627770785621135,0.0002545413376056442
2006-07-21,-0.0015638791555961059,-0.0009699799796981712,0.001062082750784534,-0.001546375492935261,-0.000654484380602921,-0.0027218556184506635,0.0013778890046083903,-0.0007926206577986501,-0.002116610334352398,-0.0018425062254815328,0.0004530798852549182,0.0009961040242313017,-0.0029614142636098296,-0.0018225609176527823,0.0014665422936186742,-0.0004201905562539354,-0.001458375893819902,0.0015545002945925035,-0.000705106189072463,0.00039306459259598193
2006-07-24,-0.0016676465950499228,-0.0003136033536246992,0.0007403968327844494,-0.0008219397455867046,0.00014693254986390404,-0.002455117842155015,0.0019149659870789538,-0.0007478897400450397,-0.001604508519590316,-0.002026351070714612,0.00035465860943893296,0.0009022426119857984,-0.0026763078512338314,-0.001824041460183634,0.0015598558130078784,-0.0002797850605676851,-0.00043997027047040966,0.001080705203788196,-0.00031120680684528965,0.0009454825943694641
2006-07-25,-0.0017767494978526755,0.0002879569130615841,0.0005204182983538919,-0.0009398326235278291,0.0003912927950479317,-0.002319863446138537,0.00179700746731258,-0.0007844774621495669,-0.0010500416874308785,-0.0018861322196679704,-2.5480953544043672e-05,0.0010326093974081184,-0.0035477004967803447,0.00022476479717304377,0.0013481927352392712,-0.0002371139163599841,-0.0004355065803464268,0.0006635637459409205,1.5774758028164193e-06,0.0008661507176926357
2006-07-26,-0.0010676165458617084,-0.0005600936865280163,0.0008265269847025932,-0.0010406379019036608,0.00045123581214862225,-0.0024477153720618614,0.0018929582526377516,-0.0006983067489890083,-0.0007753454187856963,-0.0015154021918121375,0.00020235451834930325,0.0011039686580707438,-0.0032254913179401803,0.0002313583665647286,0.0016100539852807146,-0.00020416776810378937,-0.0006743816482578861,0.0008687045104465904,-0.0007046410882223668,0.0009943436971965812
2006-07-27,-0.0016739686965032382,-0.0011004817163529116,0.000741450218853044,-0.0013081180676905908,5.582890173174519e-05,-0.0030219139206320374,0.0015056239458216103,-0.0007572192464719278,-0.0009293881913780037,-0.0016294862384907663,-4.696952201194704e-05,0.0009442479485393488,-0.00296678605017871,8.154337046388423e-05,0.0013744862013635932,-0.00033801717144459526,-0.0012143797684765552,0.0007098531942165347,-0.0008415318923057858,0.0006333226777153792
2006-07-28,-0.0009865596982546723,-0.001163603985936464,0.0010044206634288826,-0.0013260047750719521,0.00044587184627527346,-0.002732381644874832,0.0013310744672308508,-0.0005296853839882894,-0.0005740072846427413,-0.0006699396755511696,0.0002585080220276574,0.0011495014258847635,-0.003058925505382694,0.0009299428428720169,0.001401371727089366,0.00031331462207945433,-0.001413124552898798,0.0012713941497177362,-0.0006768143937255906,0.0009981573194261276
2006-07-31,-0.0003819899949458472,-0.0016277546871918977,0.000746122167350427,-0.0015570896313813697,0.0008496753362373488,-0.0032037086134266237,0.0012360238381741476,-0.0008900445274869014,-0.0003446191557851715,-0.0009915297828217392,0.00022549649917774455,0.0010784066818169235,-0.0031978839022087664,0.0006051338751467406,0.001384681530081533,0.00024107722313543672,-0.0007543881012279041,0.0010498772435475646,-0.0005583078254201457,0.0013024559040552405
2006-08-01,-0.0007513544873001395,-0.0018183302000096232,0.0005692349461767813,-0.0020773239745537093,0.0007818369073273397,-0.003492699142952965,0.0012610164804982135,-0.0011287370867955819,-0.0011768649908498962,-0.0014528381755547863,-0.0001648780813055491,0.0007577187334068425,-0.003473860450337087,0.0003006982805060047,0.0012046238756559153,0.00019978859709400277,-0.0007385755054759616,0.0009272945438925706,-0.00101716939969837,0.0012290630535945406
2006-08-02,-0.0005082188637991092,-0.001556600655720597,0.0008271995990431436,-0.0018120072411375809,0.0008392820063823636,-0.0035003618545298007,0.0012814648591603325,-0.0010324094859168354,-0.0012395258554673883,-0.0020314722360196824,2.429958182815032e-05,0.0005001642022069356,-0.0037038442528060673,0.0005650788861932821,0.0012913786819969278,0.0007206435408754745,-0.0005094054770240682,0.0011406969566482405,-0.0010241946721314954,0.0013779230629751634
2006-08-03,4.0812378988513974e-05,-0.0014673703900905315,0.000803793727522715,-0.0016042310427095733,0.0007291504539219192,-0.0033628056291551984,0.0009342629769739597,-0.0009659462757653262,-0.001221160150106343,-0.0020098967773648667,0.00011550307925143148,0.00027580757501646607,-0.0036788443783122016,0.0005805943658281021,0.00125021556379263,0.00100496290282134,-0.0007121041139823019,0.001220176613565053,-0.0009940860562524265,0.0012909832463485298
2006-08-04,-0.0001672492573122038,-0.0016860504114797855,0.0009226858172560267,-0.0014845187116375798,0.0005321498679560166,-0.0029515801704993036,0.0009696683266815702,-0.0007874482882987236,-0.0009567192383734509,-0.0015880140042144738,-4.537859064764338e-05,0.00024579238744285953,-0.003651257235707585,0.0005298277663879507,0.001300838670501525,0.0010521749509587027,-0.0015249429414213422,0.001385877875097724,-0.0009105808575656626,0.0013008873315652387
2006-08-07,0.00014515016008704123,-0.0014947418829780975,0.001031172499675942,-0.0011884109465241173,0.0005151154415163117,-0.0022249837767666482,0.001311717835371858,-0.0007520823875298417,-0.0005052207233724552,-0.0015627427918954958,0.00028950361682473965,0.0002310570699611991,-0.0036679819889265165,0.0008674482028544354,0.0014369880629436598,0.0012422690103341683,-0.0008925155523622348,0.0013596113505224513,-0.0007442808938853721,0.001541486313398018
2006-08-08,-0.000347392087681662,-0.001602392901134057,0.0011635761846125413,-0.0011693604920760584,0.0009412056191721048,-0.0025809217327715833,0.0017574595996582545,-0.0008194460236084351,-0.00030452471801735345,-0.001248757352208424,0.0004927938064124208,0.000384337555435423,-0.0036595476032740696,0.00098590328657129,0.001475530510564127,0.0015237331454905467,-0.0005669439838992059,0.0012291082069255722,-0.0006277089655261822,0.0018715194362345848
2006-08-09,-0.0006757090762492368,-0.001529826284203963,0.0008785351664249579,-0.0018134810216213159,0.0016811295700002763,-0.00036096372561743214,0.0020495704499852254,-0.0009865111877255936,-0.0001459160449406564,-0.0014554621537439046,0.00017297139480257722,6.815812267914796e-05,-0.0038286388912733282,0.0010038322608676893,0.0009670894265277045,0.0013038277600104175,-0.00023180403915242046,0.0006992578140597209,-0.001156352813130379,0.0019406011806023175
2006-08-10,0.00014096067130190404,-0.0018420128536250635,0.0008417996492700549,-0.001834161507020273,0.0011937441842089205,-0.0002626030170609158,0.0018908751639506302,-0.0008960556496879121,8.196249621340764e-05,-0.0008959165500060484,0.00014255720902076608,0.0001632336346303646,-0.0037329308658908453,0.001118272129944775,0.0010765163292941712,0.0013643980817318675,-0.0003067804046569959,0.0005682905522971811,-0.0010053979512575214,0.002040766244309661
2006-08-11,-4.011170117715531e-05,-0.0013871804841628587,0.0011655987959015106,-0.0018406827534654057,0.0015536317703804593,-0.0002549106989495916,0.0024443516454502046,-0.0008055294703448679,0.0005148702442036394,-0.0008653864535234923,0.0004995223248533705,0.0002203248465652082,-0.0033406203504791937,0.0013006308993540716,0.0011135888149189366,0.0015755596231209405,-0.00013879122402582673,0.0009576933627380805,-0.0007101514865476647,0.002613305084232666
2006-08-14,0.0005670327401818923,-0.0013053206533690262,0.0012290583767127254,-0.0018235180495076498,0.0013607882365861967,0.00012335861541397098,0.002315700477073481,-0.0005106858696868277,0.0005659392055587668,-0.00041610881427431117,0.0006808874717575537,0.00030792391176280115,-0.00326542621952939,0.0012955321301879967,0.0015449955604152224,0.0015698236405149854,-8.554898705560033e-05,0.0010888437368424097,-0.0006924608120463064,0.0025789066175863334
